,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
91,-4.11251,-0.943842,0.0511487,0.0845574,-0.166434,0.262565,0.000767444,-0.00128192,0.000269983,,4
92,-3.62372,-0.946281,0.0515713,0.0850712,-0.166232,0.2619,0.000761583,-0.00127662,0.000360823,,4
93,-3.13525,-0.948903,0.0518286,0.0855487,-0.165833,0.261316,0.000753717,-0.00126742,0.000450709,,4
94,-2.64703,-0.951396,0.051876,0.0859366,-0.165306,0.260769,0.000743179,-0.00125561,0.000537303,,4
95,-2.15904,-0.953766,0.0517262,0.0862402,-0.164657,0.260259,0.000730127,-0.00124133,0.000620799,,4
96,-1.67172,-0.956271,0.0500669,0.0865093,-0.163823,0.261046,0.000714688,-0.00122217,0.000699481,,4
97,-1.18462,-0.958818,0.0479164,0.0867671,-0.162928,0.262256,0.000698467,-0.0012014,0.000776594,,4
98,-0.697392,-0.961525,0.0477387,0.0870151,-0.162005,0.263365,0.000676664,-0.00117474,0.000848469,,4
99,-0.210248,-0.96427,0.0475502,0.0873123,-0.161082,0.264173,0.000652599,-0.00114698,0.000919188,,4
100,0.276578,-0.967124,0.0472746,0.0877727,-0.160156,0.263989,0.000621195,-0.0011157,0.000986191,,4
101,0.763389,-0.969886,0.0476352,0.0883645,-0.15918,0.263379,0.000588419,-0.00108267,0.00105042,,4
102,1.25019,-0.972529,0.0487087,0.0891037,-0.158148,0.26229,0.000554101,-0.00104768,0.00111155,,4
103,1.73661,-0.975117,0.0493665,0.0897993,-0.156957,0.261935,0.000520107,-0.00101111,0.0011674,,4
104,2.22289,-0.977682,0.0498537,0.0904768,-0.1557,0.26188,0.00048624,-0.000973885,0.00122109,,4
105,2.70804,-0.979318,0.0471666,0.090584,-0.15398,0.261876,0.00044788,-0.000934372,0.00126711,,4
106,3.19313,-0.981055,0.0445694,0.0906916,-0.152335,0.261833,0.000408385,-0.000894304,0.00131157,,4
107,3.67818,-0.983439,0.0431045,0.0909328,-0.151126,0.261612,0.000365051,-0.00085238,0.00135112,,4
108,4.1633,-0.985483,0.0424781,0.091006,-0.149947,0.261128,0.000321759,-0.000810082,0.001389,,4
109,4.64848,-0.987073,0.0429781,0.0908534,-0.14881,0.260293,0.000278528,-0.000767282,0.00142463,,4
110,5.1336,-0.989237,0.0442843,0.0910178,-0.147197,0.259639,0.000235637,-0.000724774,0.00145806,,4
111,5.61869,-0.991711,0.0459962,0.0913413,-0.145346,0.259075,0.000192919,-0.000682407,0.00149038,,4
112,6.10264,-0.994138,0.0443328,0.0912152,-0.142906,0.259428,0.000152175,-0.000642104,0.00151863,,4
113,6.58647,-0.996614,0.0425936,0.0910522,-0.140485,0.259872,0.000112214,-0.000602532,0.00154567,,4
114,7.07039,-0.999415,0.0425043,0.0909511,-0.138538,0.260286,7.56739e-05,-0.000566055,0.00156803,,4
115,7.55422,-1.00242,0.0426682,0.0909662,-0.136745,0.260365,4.12095e-05,-0.000530825,0.00158898,,4
116,8.03791,-1.00576,0.043236,0.0911685,-0.135199,0.2599,1.00897e-05,-0.00049761,0.00160768,,4
117,8.52108,-1.00875,0.0424745,0.091355,-0.133439,0.259294,-1.84501e-05,-0.000467141,0.00162375,,4
118,9.00391,-1.01153,0.0409037,0.0915319,-0.131548,0.258601,-4.54207e-05,-0.000438341,0.00163823,,4
119,9.48582,-1.0139,0.0366896,0.0914464,-0.129471,0.258425,-7.19417e-05,-0.000413143,0.00165154,,4
120,9.96761,-1.0162,0.0322935,0.0913233,-0.12734,0.258338,-9.80235e-05,-0.000388986,0.00166454,,4
121,10.4496,-1.0183,0.0301352,0.0912413,-0.124986,0.258303,-0.00012078,-0.000369027,0.00167648,,4
122,10.9319,-1.02048,0.0296686,0.0911566,-0.122656,0.257942,-0.000141945,-0.00035121,0.00168718,,4
123,11.4146,-1.02278,0.032509,0.0910658,-0.120374,0.256944,-0.000159998,-0.000337584,0.00169548,,4
124,11.8971,-1.02498,0.0349217,0.0907566,-0.118131,0.256549,-0.000171561,-0.000327045,0.0017027,,4
125,12.3793,-1.02709,0.0370213,0.0902878,-0.115916,0.256595,-0.000178379,-0.000318764,0.00170914,,4
126,12.861,-1.02904,0.0380137,0.089941,-0.113729,0.256516,-0.00017254,-0.000312887,0.00171695,,4
127,13.3426,-1.03099,0.0386703,0.0896366,-0.111539,0.256413,-0.000163769,-0.000307591,0.0017249,,4
128,13.8234,-1.03331,0.0378447,0.0895825,-0.109186,0.256375,-0.000153469,-0.000303035,0.00172998,,4
129,14.3042,-1.03572,0.0371595,0.0895546,-0.106803,0.256286,-0.000144212,-0.000298339,0.00173287,,4
130,14.7848,-1.03835,0.0368112,0.0895891,-0.10435,0.256073,-0.000137455,-0.000293309,0.00173053,,4
131,15.2651,-1.0411,0.0362245,0.0896121,-0.10206,0.255944,-0.00012767,-0.000288268,0.00172812,,4
132,15.7452,-1.04401,0.0354304,0.0896255,-0.0999123,0.255887,-0.000115237,-0.000283221,0.00172565,,4
133,16.2251,-1.04688,0.0345169,0.0895219,-0.098125,0.256352,-9.78508e-05,-0.000278011,0.00172658,,4
134,16.7048,-1.04974,0.0335727,0.0893804,-0.096441,0.25697,-7.90278e-05,-0.000272762,0.00172851,,4
135,17.1843,-1.05231,0.0330026,0.0889487,-0.0945499,0.257517,-6.22063e-05,-0.00026817,0.00173087,,4
136,17.6636,-1.05497,0.0320268,0.0885576,-0.0925809,0.25797,-4.64152e-05,-0.000263875,0.00173168,,4
137,18.1423,-1.05793,0.0298375,0.0882883,-0.0903786,0.258145,-3.37145e-05,-0.000260469,0.00172786,,4
138,18.6212,-1.06086,0.0291227,0.0883256,-0.0878078,0.257926,-2.25252e-05,-0.000257885,0.00172231,,4
139,19.1003,-1.06376,0.0299493,0.0886833,-0.0848521,0.257298,-1.29134e-05,-0.00025616,0.00171495,,4
140,19.5791,-1.06643,0.0308393,0.0892914,-0.0812259,0.255762,-3.43385e-06,-0.000256334,0.00170712,,4
141,20.0578,-1.06902,0.0317552,0.0899931,-0.077349,0.253885,5.99831e-06,-0.000257217,0.00169912,,4
142,20.5356,-1.07138,0.02987,0.0905036,-0.075173,0.252201,1.43187e-05,-0.000261488,0.00168856,,4
143,21.0132,-1.07379,0.0276493,0.0908229,-0.0731074,0.25081,2.17732e-05,-0.000266641,0.00167802,,4
144,21.4904,-1.07631,0.0245032,0.0904322,-0.0712447,0.250522,2.60301e-05,-0.000274747,0.00166793,,4
145,21.9678,-1.0785,0.0233596,0.0901159,-0.0691285,0.250504,2.98744e-05,-0.000285307,0.00165744,,4
146,22.4456,-1.08029,0.0247121,0.0898929,-0.066696,0.25082,3.32018e-05,-0.000298924,0.00164646,,4
147,22.9233,-1.08226,0.0270563,0.0900534,-0.0637236,0.250603,3.75069e-05,-0.000316623,0.0016318,,4
148,23.401,-1.08432,0.0298579,0.0903915,-0.060502,0.250139,4.22592e-05,-0.000336207,0.00161544,,4
149,23.8776,-1.08697,0.0288346,0.0906097,-0.0575168,0.250137,5.01672e-05,-0.000360868,0.00159154,,4
150,24.3538,-1.08993,0.0266888,0.0907626,-0.0547591,0.250253,5.87801e-05,-0.000386611,0.00156604,,4
151,24.8289,-1.09425,0.0203936,0.0906286,-0.0530774,0.25078,6.9708e-05,-0.000415755,0.00153556,,4
152,25.3042,-1.09777,0.015314,0.0903441,-0.0512148,0.251118,8.20721e-05,-0.000446231,0.00150361,,4
153,25.7796,-1.10013,0.0120545,0.0898357,-0.0490817,0.251171,9.65874e-05,-0.000478698,0.00146949,,4
154,26.255,-1.10214,0.0100143,0.089681,-0.046738,0.251113,0.000115232,-0.000512515,0.00143489,,4
155,26.7305,-1.10396,0.00865959,0.0897255,-0.0442756,0.250991,0.000136195,-0.000547093,0.00140003,,4
156,27.2059,-1.1056,0.00877999,0.0900146,-0.041519,0.250953,0.000161474,-0.000582545,0.00136449,,4
157,27.6813,-1.10736,0.00897139,0.0903221,-0.03867,0.251005,0.00018774,-0.000618062,0.00132785,,4
158,28.1562,-1.11012,0.00818144,0.0905157,-0.0354352,0.251644,0.000216968,-0.000653164,0.00128352,,4
159,28.631,-1.11266,0.00790087,0.0906079,-0.0323619,0.252457,0.000246264,-0.000687278,0.0012356,,4
160,29.1058,-1.11481,0.00854089,0.0905166,-0.0295804,0.253588,0.000275686,-0.000719609,0.00118119,,4
161,29.5804,-1.11682,0.00918497,0.0904148,-0.0275179,0.254232,0.000303797,-0.000748515,0.00112534,,4
162,30.0549,-1.11872,0.00983295,0.0903057,-0.0259432,0.254546,0.00033102,-0.000775099,0.00106851,,4
163,30.5287,-1.12043,0.00872483,0.0904941,-0.0245633,0.253534,0.000354037,-0.000796879,0.00101628,,4
164,31.0024,-1.12218,0.00723849,0.0907537,-0.0231629,0.252254,0.000375634,-0.000817336,0.000965197,,4
165,31.4757,-1.12449,0.00533457,0.0911693,-0.0210208,0.2509,0.00038983,-0.00083313,0.000917051,,4
166,31.9489,-1.12666,0.00339389,0.0915333,-0.0187811,0.249586,0.000401744,-0.000847402,0.000868443,,4
167,32.4218,-1.12852,0.00136896,0.0917841,-0.0163267,0.24836,0.000408641,-0.000858332,0.000818809,,4
168,32.8948,-1.13068,0.000810998,0.0919033,-0.0140442,0.247667,0.000413655,-0.000866578,0.000768207,,4
169,33.3679,-1.13307,0.0014461,0.0919155,-0.0119017,0.247407,0.000417139,-0.000872645,0.00071682,,4
170,33.8402,-1.13583,-0.000311807,0.0918404,-0.0100462,0.247697,0.000419804,-0.000874454,0.000663872,,4
171,34.3124,-1.13868,-0.00272103,0.0917491,-0.00826814,0.248123,0.000422096,-0.000874948,0.000610548,,4
172,34.7841,-1.14144,-0.00572038,0.0918792,-0.00652857,0.248233,0.000419134,-0.000869309,0.000558318,,4
173,35.2558,-1.14408,-0.00828638,0.0920697,-0.00477961,0.248283,0.000413847,-0.000862062,0.000507427,,4
174,35.7275,-1.14643,-0.00967248,0.0924247,-0.00300485,0.248167,0.000402224,-0.000850445,0.000460168,,4
175,36.1992,-1.14862,-0.0101487,0.0927959,-0.00126507,0.247844,0.000386469,-0.000836322,0.000414597,,4
176,36.6708,-1.15066,-0.00974082,0.0931831,0.000440918,0.24732,0.000366706,-0.000819775,0.000370661,,4
177,37.1421,-1.15273,-0.0104599,0.0932915,0.00224292,0.247078,0.000343641,-0.000800859,0.000325966,,4
178,37.6131,-1.15482,-0.0115658,0.0933052,0.00407749,0.246933,0.000319458,-0.00078114,0.000281015,,4
179,38.0848,-1.15848,-0.00726651,0.0935094,0.00587354,0.246302,0.0002933,-0.000759165,0.000235188,,4
180,38.5562,-1.16255,-0.00409792,0.0937265,0.0076468,0.245657,0.000267182,-0.000736833,0.000190319,,4
181,39.0265,-1.168,-0.00509158,0.0939789,0.00934235,0.244985,0.000241294,-0.000713374,0.000148807,,4
182,39.4969,-1.17175,-0.00531708,0.0942742,0.0110014,0.244284,0.000214939,-0.000689289,0.000109704,,4
183,39.9673,-1.17355,-0.00465547,0.0946194,0.012618,0.243548,0.000188041,-0.000664479,7.33895e-05,,4
184,40.4371,-1.17533,-0.00550629,0.0947999,0.0141809,0.243281,0.000158052,-0.00063916,4.01163e-05,,4
185,40.9068,-1.17713,-0.0070006,0.0949105,0.0157209,0.243215,0.000126758,-0.000613628,8.12998e-06,,4
186,41.3757,-1.17871,-0.0107316,0.0947558,0.0171317,0.243881,9.51724e-05,-0.0005888,-1.94797e-05,,4
187,41.8445,-1.18069,-0.015152,0.0946319,0.0185303,0.244313,6.43038e-05,-0.000564187,-4.60189e-05,,4
188,42.3125,-1.18454,-0.0220689,0.0947238,0.0199108,0.243467,3.67574e-05,-0.000540334,-6.89305e-05,,4
189,42.7804,-1.18838,-0.0288756,0.0948012,0.0212829,0.242567,9.52994e-06,-0.000516451,-9.10494e-05,,4
190,43.2482,-1.19219,-0.0355329,0.0948591,0.0226429,0.241594,-1.7256e-05,-0.000492528,-0.000112069,,4
191,43.7168,-1.19608,-0.0362219,0.0949107,0.0239912,0.240505,-4.14504e-05,-0.000468892,-0.00013048,,4
192,44.1857,-1.2,-0.033815,0.0949589,0.0253334,0.239357,-6.42986e-05,-0.000445406,-0.000147538,,4
193,44.6546,-1.20328,-0.0302027,0.0948502,0.0266613,0.238618,-8.37898e-05,-0.000422964,-0.000160011,,4
194,45.1232,-1.20609,-0.027716,0.0947161,0.0280047,0.237994,-0.0001016,-0.000400869,-0.000171503,,4
195,45.5902,-1.20636,-0.0332358,0.0945333,0.0294571,0.237809,-0.000111199,-0.000380216,-0.000180094,,4
196,46.0569,-1.20572,-0.0402649,0.0943472,0.0309143,0.237735,-0.000115689,-0.000360144,-0.000188629,,4
197,46.523,-1.20355,-0.0498137,0.0941553,0.0323799,0.237848,-0.000111673,-0.000341038,-0.000197071,,4
198,46.9891,-1.20384,-0.0579478,0.0939644,0.0336988,0.238018,-0.000102283,-0.000322467,-0.000206622,,4
199,47.4553,-1.20567,-0.0651908,0.0937744,0.0349257,0.238223,-8.95176e-05,-0.000304229,-0.00021687,,4
